061802 38.135 -79.16 10
061802 35.719 -79.80 12
061802 32.606 -85.49 03
061802 34.507 -86.85 10
061802 34.695 -86.57 07
061802 35.656 -81.16 08
061802 35.347 -80.64 12
061803 33.239 -87.55 09
061803 33.331 -86.89 03
061779 35.390 -80.74 10
061803 36.241 -80.08 10
061803 33.518 -86.22 08
061654 34.974 -81.08 12
061803 34.694 -86.57 10
061803 35.522 -82.98 10
061803 35.744 -78.39 12
061803 33.513 -87.13 07
061803 36.792 -76.31 10
061803 35.963 -78.94 08
061801 33.472 -86.70 04
061803 33.285 -86.83 03
061804 34.771 -86.78 10
061804 34.157 -87.41 02
061804 35.436 -80.27 12
061804 27.276 -80.44 03
061804 35.461 -80.86 12
061804 35.652 -82.29 10
061802 34.172 -86.86 10
061804 33.971 -86.28 06
061804 33.212 -87.54 03
061804 36.157 -83.45 10
061804 35.913 -78.74 05
061804 38.142 -80.85 10
061804 34.751 -86.56 06
061803 36.792 -76.31 10
061804 37.778 -77.56 10
061804 35.926 -78.57 08
061804 35.139 -84.83 10
061804 35.402 -78.85 12
061804 35.993 -78.44 08
061804 33.664 -85.82 12
061804 34.016 -86.05 05
061803 36.792 -76.31 10
061805 36.436 -77.09 10
061805 34.996 -85.05 10
061805 33.838 -85.75 12
061803 36.792 -76.31 10
061805 34.961 -80.74 09
061805 35.348 -80.65 12
061805 36.108 -83.87 10
061774 35.402 -80.54 12
061805 35.512 -80.98 08
061803 36.792 -76.31 10
061798 34.670 -86.79 10
061806 34.902 -86.74 10
061806 33.181 -87.54 09
061806 35.512 -81.29 12
061806 35.592 -80.88 08
061806 33.724 -87.06 07
061806 33.386 -86.82 04
061806 33.550 -87.16 12
061803 36.792 -76.31 10
061801 34.729 -86.70 10
061807 35.592 -80.88 12
061806 33.550 -87.16 12
061807 37.087 -80.45 10
061808 34.751 -86.56 07
061808 33.788 -86.93 12
061808 35.689 -78.34 12
061808 36.861 -76.29 10
061803 36.792 -76.31 10
061808 33.993 -84.51 12
061808 33.839 -86.90 05
061809 35.577 -80.82 08
061799 35.021 -80.81 12
061809 33.769 -87.26 10
061809 34.054 -86.13 12
061809 35.154 -80.70 12
062767 33.428 -86.85 10
061803 36.792 -76.31 10
061801 34.729 -86.70 10
061809 33.985 -81.02 06
061809 33.965 -86.04 10
061809 37.246 -76.78 10
061809 34.183 -86.86 10
062768 33.428 -86.85 03
061810 34.846 -86.71 10
061810 35.561 -80.92 10
061810 34.846 -86.71 10
061810 33.356 -84.54 09
061810 35.528 -80.97 08
061810 34.039 -85.99 10
061798 34.670 -86.79 10
061810 38.142 -80.85 10
061811 33.683 -86.65 04
061803 36.792 -76.31 10
061811 35.671 -78.76 12
061811 35.648 -80.10 08
061811 33.684 -86.48 04
061811 34.012 -86.01 09
061811 35.993 -87.96 12
061811 38.096 -78.46 10
061811 33.529 -80.91 06
061811 41.272 -73.95 01
061811 33.665 -86.49 10
061812 34.012 -86.01 08
061812 34.186 -86.80 10
061812 35.056 -89.78 10
061812 33.206 -86.85 03
061812 45.323 -85.25 10
061812 33.217 -86.82 01
061812 39.029 -77.10 01
061812 37.556 -83.36 01
061813 36.089 -79.88 10
061813 34.215 -85.59 12
061812 45.542 -122.3 03
061813 33.155 -87.28 04
061813 33.521 -86.25 12
061813 35.041 -81.08 05
061813 34.360 -86.48 12
061813 36.091 -79.07 10
061813 35.911 -79.04 08
061813 36.655 -79.45 10
061814 33.675 -87.24 10
061814 33.825 -85.77 08
061814 38.096 -78.46 10
061814 36.050 -88.11 12
061814 35.956 -78.65 05
061814 35.417 -80.83 12
061814 33.365 -86.76 04
061814 33.356 -84.54 09
061814 32.620 -85.46 03
061814 34.084 -85.82 12
061815 37.672 -82.28 10
061814 33.138 -86.85 05
061815 35.586 -80.88 08
061815 30.500 -84.33 03
061815 35.291 -81.61 08
061815 32.454 -90.13 04
061816 33.475 -86.72 04
061816 33.953 -87.15 10
061816 34.052 -86.01 10
061816 33.519 -88.43 10
061815 33.664 -85.82 04
061816 40.697 -73.32 10
061816 37.150 -83.76 10
061816 33.958 -86.05 03
061816 34.253 -88.99 02
061816 36.044 -79.10 10
061816 32.454 -90.13 24
061817 33.958 -86.05 10
061817 34.497 -84.36 05
061817 34.666 -86.77 10
061817 36.090 -80.32 10
061817 33.880 -86.31 06
061817 33.715 -90.73 10
061817 38.096 -78.46 10
061818 35.592 -80.88 27
061818 35.699 -81.20 08
061817 33.715 -90.73 10
061818 35.493 -80.59 12
061818 33.772 -86.50 03
061818 33.714 -87.82 10
061818 33.923 -85.59 08
061818 37.554 -77.47 10
061818 33.512 -88.36 10
061818 34.016 -86.05 10
061818 36.761 -79.66 10
061818 36.764 -76.26 10
061818 34.193 -86.73 10
061818 35.217 -80.81 12
061818 35.704 -81.21 08
061818 33.888 -86.77 12
061819 33.788 -86.93 12
061819 33.891 -87.07 10
061819 34.002 -86.01 02
061820 34.978 -85.50 10
061819 38.083 -78.93 10
061819 33.617 -86.68 12
061819 33.493 -86.80 04
061819 35.598 -81.13 10
061819 34.024 -84.02 12
061819 33.217 -86.82 04
061820 34.257 -80.60 06
061819 36.333 -82.83 10
061820 36.952 -76.26 10
061820 35.429 -81.14 12
061819 36.760 -76.26 10
061820 35.416 -80.90 02
061821 34.475 -85.47 10
061820 33.755 -84.25 12
061820 35.775 -77.92 12
061820 33.428 -86.82 03
061820 34.002 -86.01 08
061820 34.751 -86.56 10
061820 34.826 -80.74 06
061820 35.429 -81.14 12
061820 34.012 -86.10 10
061820 35.046 -80.82 12
061820 35.167 -80.97 12
061819 30.077 -83.54 03
061821 38.096 -78.46 10
061820 36.007 -79.33 10
061821 33.968 -84.06 12
061821 36.037 -80.26 10
061821 33.854 -87.26 10
061821 33.560 -86.53 04
061821 33.365 -86.38 03
061822 33.599 -86.23 12
061822 33.703 -86.63 12
061819 36.333 -82.83 10
061822 33.631 -86.70 12
061822 38.370 -79.62 10
061822 40.868 -73.12 01
061822 33.596 -85.89 04
061822 35.084 -80.61 05
061822 36.095 -80.63 10
061822 35.111 -80.77 12
061822 33.229 -86.55 03
061822 34.084 -85.82 08
061822 34.118 -86.95 10
061822 34.261 -85.24 08
061822 35.481 -80.85 12
061822 35.781 -78.67 12
061822 33.508 -88.37 10
061822 34.458 -85.34 10
061823 33.883 -86.84 05
061823 36.095 -80.63 10
061823 33.758 -84.25 08
061823 34.173 -86.12 08
061823 40.868 -73.12 05
061823 33.831 -86.15 12
061823 49.255 -122.9 02
061823 38.242 -76.55 10
061823 34.612 -86.55 10
061782 34.735 -86.46 10
061823 34.184 -84.24 10
061824 33.778 -90.76 10
061824 35.578 -80.82 12
061824 37.054 -84.13 10
061824 34.106 -88.43 10
061824 41.319 -72.76 01
061824 39.093 -77.52 02
061824 39.093 -77.52 02
061824 37.422 -77.64 10
061824 33.560 -88.17 10
061824 33.884 -86.04 07
061824 34.956 -81.05 06
061824 40.796 -73.97 01
061824 37.054 -84.13 10
061824 35.669 -80.55 12
061824 36.007 -79.33 10
061824 35.717 -81.72 10
061825 34.111 -86.41 12
061825 34.084 -85.82 10
061825 35.162 -80.99 12
061819 36.760 -76.26 10
061825 34.892 -84.86 10
061825 34.961 -80.74 09
061825 33.778 -90.76 10
061825 33.277 -86.85 04
061826 34.961 -80.74 05
061826 38.090 -78.47 10
061826 35.041 -80.81 12
061826 34.994 -85.35 10
061826 34.953 -89.81 10
061826 35.592 -80.88 08
061826 33.357 -84.54 12
061826 40.683 -73.37 01
061826 33.368 -87.01 04
061826 34.805 -86.48 10
061827 34.021 -85.88 12
061827 34.961 -80.74 05
061827 40.683 -73.37 10
061827 37.428 -81.01 10
061827 39.052 -76.50 02
061828 35.433 -80.81 12
061828 34.859 -83.43 05
061828 34.196 -85.75 12
061828 36.749 -76.24 10
061829 35.625 -80.89 08
061828 34.151 -86.55 02
061829 34.776 -86.48 10
061828 32.688 -114.6 02
061829 33.923 -85.59 10
061829 35.358 -79.88 12
061829 34.021 -85.88 12
061829 37.825 -76.37 10
061829 33.621 -86.92 12
061829 35.418 -81.59 08
061830 33.347 -86.81 04
061830 36.749 -76.24 10
061830 34.021 -85.88 08
061801 34.729 -86.70 10
061830 33.893 -86.89 07
061830 33.630 -88.44 07
061830 35.619 -80.81 10
061830 33.708 -85.84 06
061825 33.884 -86.04 02
061830 34.151 -86.55 12
061830 37.494 -77.60 10
061830 35.246 -81.04 12
061830 34.969 -81.03 02
061830 36.264 -80.35 10
061831 38.444 -82.34 02
061831 35.611 -77.36 12
061831 36.748 -76.24 10
061831 35.102 -80.74 05
061829 32.353 -86.17 03
061831 37.674 -82.77 01
061831 34.812 -82.56 12
061831 33.784 -86.09 12
061831 33.873 -85.82 02
061832 33.907 -83.35 12
061832 33.929 -83.34 05
061832 33.785 -87.20 10
061832 34.925 -80.85 09
061832 36.204 -79.65 10
061832 35.947 -81.04 10
061832 33.584 -86.50 04
061832 42.031 -83.76 02
061832 42.031 -83.76 02
061832 41.471 -75.63 02
061832 41.471 -75.63 02
061833 33.468 -86.75 04
061832 33.896 -85.80 08
061833 33.923 -83.34 12
061831 34.021 -86.02 02
061832 33.785 -87.20 10
061833 35.611 -82.55 10
061833 33.687 -86.86 12
061801 34.729 -86.70 10
061833 32.361 -86.18 03
061833 37.151 -83.76 10
061833 37.500 -80.13 10
061834 34.292 -85.62 10
061834 32.452 -90.13 12
061834 32.505 -90.18 12
061834 35.512 -80.98 08
061832 33.785 -87.20 10
061834 034.15 -85.67 10
061834 34.118 -86.95 10
061834 33.595 -86.13 12
061834 33.348 -86.91 02
061834 33.595 -86.13 12
061835 34.031 -84.58 12
061834 33.951 -87.87 10
061835 33.210 -87.52 03
061835 34.961 -80.74 09
061835 35.439 -81.23 12
061835 33.968 -84.53 02
061835 32.363 -86.21 03
061835 33.350 -86.64 05
061835 32.452 -90.13 12
061836 34.023 -84.40 05
061836 34.002 -86.01 10
061836 33.500 -86.75 04
061836 37.590 -77.45 10
061834 34.177 -85.75 10
061836 34.186 -86.80 10
061836 33.263 -87.54 03
061836 37.165 -76.46 10
061836 34.805 -86.48 10
061837 34.195 -85.75 10
061837 33.394 -86.80 04
061837 33.359 -86.96 02
061837 38.048 -78.72 10
061837 36.054 -79.01 08
061837 33.376 -87.60 04
061837 40.752 -73.42 02
061837 35.899 -81.43 10
061837 33.913 -83.32 12
061837 33.839 -86.90 07
061837 33.819 -84.77 09
061837 35.806 -81.18 08
061837 35.049 -80.79 05
061837 35.000 -80.91 09
061837 33.333 -86.87 01
061837 33.223 -87.12 12
061837 34.195 -85.75 10
061837 35.551 -80.79 06
061838 33.965 -85.93 08
061838 35.436 -80.27 12
061838 32.366 -86.27 04
061838 33.166 -87.34 03
061838 33.683 -86.65 06
061838 39.118 -77.53 02
061838 33.558 -88.40 10
061801 34.729 -86.70 10
061838 35.092 -80.59 12
061838 32.613 -89.52 12
061838 35.924 -81.33 10
061839 33.859 -86.88 07
061838 32.366 -86.27 04
061839 35.021 -80.81 12
061839 33.708 -85.84 12
061839 33.568 -86.62 03
061839 34.507 -86.85 10
061839 36.401 -76.32 09
061838 38.215 -78.85 10
061839 33.859 -86.88 10
061839 35.124 -80.76 02
061840 34.735 -86.55 10
061840 36.044 -79.10 08
061840 32.336 -90.09 12
061840 35.616 -82.56 10
061840 33.630 -88.44 07
061840 28.186 -81.62 03
061840 33.744 -84.37 06
061840 35.431 -83.82 08
061840 33.557 -85.82 09
061840 34.952 -81.09 01
061840 28.186 -81.62 03
061840 32.367 -86.31 04
061840 34.776 -86.68 10
061840 34.259 -85.22 10
061841 33.979 -86.00 09
061841 42.976 -88.07 10
061841 33.277 -87.02 04
061842 35.449 -81.36 08
061842 35.856 -78.60 12
061842 33.331 -86.89 04
061840 32.367 -86.31 04
061842 35.961 -78.50 08
061842 33.256 -86.81 04
061842 38.371 -78.77 10
061842 30.368 -89.77 04
061842 35.786 -78.70 12
061842 34.771 -86.78 10
061842 34.101 -86.46 08
061842 35.987 -78.52 08
061842 36.317 -78.60 10
061842 35.551 -81.32 10
061842 35.618 -78.45 05
061842 37.345 -80.29 10
061843 33.294 -86.71 03
061842 35.456 -81.32 08
061843 33.687 -86.86 12
061842 33.595 -86.58 03
061843 35.051 -80.79 12
061843 33.929 -86.46 08
061843 35.926 -78.57 12
061843 35.910 -84.59 02
061843 33.893 -86.06 01
061843 35.416 -80.90 12
061843 33.884 -86.04 10
061843 32.354 -90.01 09
061844 34.221 -86.80 10
061844 33.839 -86.90 10
061844 33.599 -86.49 02
061844 37.344 -79.27 10
061844 33.782 -86.63 12
061844 33.386 -86.75 09
061844 36.260 -82.49 12
061844 33.163 -85.53 05
061844 33.277 -87.02 09
061844 33.038 -83.07 03
061844 35.887 -78.73 12
061845 35.775 -77.92 06
061845 33.792 -85.74 08
061845 33.347 -86.84 04
061845 35.391 -80.74 10
061844 33.298 -86.90 12
061845 38.142 -80.85 10
061845 34.002 -86.01 10
061845 32.431 -86.36 04
061845 33.818 -84.77 05
061845 33.866 -86.08 08
061845 34.214 -85.59 10
061845 33.163 -85.53 05
061845 36.439 -77.35 02
061845 33.181 -87.54 07
061845 33.990 -86.56 07
061846 35.805 -81.48 10
061846 35.926 -78.57 12
061846 33.820 -84.27 02
061846 33.616 -85.94 02
061846 33.604 -86.54 02
061846 34.123 -87.65 10
061846 35.373 -80.32 12
061845 32.431 -86.36 04
061845 32.431 -86.36 04
061846 36.086 -79.86 10
061846 36.439 -77.35 10
061846 35.124 -80.76 12
061847 34.975 -81.04 06
061847 34.933 -86.82 10
061847 36.456 -79.34 10
061847 37.104 -80.56 10
061847 35.196 -80.83 12
061847 33.418 -86.76 12
061847 33.385 -86.76 09
061847 33.413 -86.62 12
061847 33.351 -86.77 12
061847 34.120 -83.90 12
061848 38.939 -77.35 01
061848 33.755 -85.82 10
061848 35.805 -81.48 08
061848 35.576 -82.71 10
061845 32.431 -86.36 04
061848 40.083 -76.22 02
061848 36.043 -79.10 12
061848 35.167 -80.97 12
061848 35.200 -80.78 12
061848 33.330 -86.89 12
061848 39.490 -83.62 02
061848 33.390 -86.67 12
061849 28.328 -81.67 03
061849 33.570 -85.87 07
061849 34.021 -85.88 10
061849 33.286 -86.67 04
061850 35.022 -85.22 11
061849 34.238 -87.61 10
061849 36.091 -79.07 12
061849 33.659 -86.64 04
061849 33.330 -86.89 12
061850 35.249 -80.68 08
061850 35.346 -80.79 08
061850 37.517 -77.38 10
061844 39.703 -75.67 02
061850 33.704 -86.63 08
061850 34.715 -86.63 10
061850 33.730 -87.28 10
061850 35.461 -80.61 12
061850 34.969 -80.72 08
061850 35.878 -80.88 10
061850 33.482 -86.73 12
061851 32.515 -86.43 04
061851 33.423 -86.76 12
061851 34.992 -80.90 10
061851 34.173 -86.12 10
061851 28.311 -81.55 03
061851 32.267 -88.65 04
061851 33.273 -87.56 03
061851 33.665 -86.80 06
061851 33.893 -86.89 10
061851 034.13 -86.39 10
061851 33.536 -86.58 07
061852 33.385 -86.75 12
061852 40.754 -73.47 01
061851 35.753 -81.61 10
061852 33.442 -86.77 02
061852 33.537 -86.58 05
061851 32.515 -86.43 04
061853 33.537 -86.58 12
061853 33.646 -86.86 10
061852 033.59 -86.99 10
061853 33.535 -86.70 01
061853 36.205 -76.76 12
061854 33.537 -86.58 09
061854 30.158 -81.70 03
061854 34.002 -83.74 12
061854 33.595 -86.13 12
061854 37.644 -80.51 10
061851 32.515 -86.43 04
061854 33.605 -86.23 03
061854 33.997 -84.45 12
061854 34.986 -80.99 06
061854 38.078 -78.48 10
061854 33.386 -86.82 12
061854 40.764 -73.48 25
061854 34.175 -86.84 10
061854 35.138 -80.75 05
061854 33.754 -87.16 02
061855 33.136 -87.74 07
061855 35.335 -80.64 12
061855 38.520 -78.71 10
061855 35.337 -80.59 12
061855 33.779 -86.62 10
061855 36.636 -82.66 10
061855 33.537 -86.58 09
061855 35.565 -80.57 12
061855 33.348 -86.91 04
061856 41.288 -73.86 01
061856 34.671 -86.56 10
061856 34.706 -86.66 10
061856 34.706 -86.66 10
061856 34.706 -86.66 10
061856 34.706 -86.66 10
061856 33.537 -86.58 02
061856 34.706 -86.66 10
061856 36.317 -78.60 10
061856 35.396 -80.90 12
061856 33.318 -87.59 03
061856 33.422 -88.33 10
061856 35.295 -80.73 12
061856 33.728 -86.55 12
061856 32.608 -86.47 04
061856 26.930 -82.30 03
061857 36.125 -83.39 02
061856 35.597 -80.86 05
061857 35.184 -80.85 12
061857 34.675 -82.78 12
061857 33.593 -87.00 10
061857 33.535 -86.70 02
061857 33.779 -86.62 10
061857 33.359 -86.74 09
061858 38.048 -78.03 10
061858 35.586 -80.82 12
061858 33.695 -87.58 10
061856 32.608 -86.47 04
061858 36.136 -78.76 08
061858 35.651 -80.82 12
061858 35.741 -80.68 08
061859 33.139 -86.85 04
061859 34.538 -86.10 12
061859 33.753 -86.47 09
061859 35.917 -78.81 12
061856 32.608 -86.47 04
061860 33.557 -85.82 12
061860 34.533 -83.47 05
061860 33.560 -86.53 12
061860 33.907 -86.65 12
061860 35.908 -75.67 03
061860 34.961 -80.74 06
061860 33.199 -87.54 07
061861 38.551 -78.92 10
061861 33.343 -86.82 12
061861 35.100 -81.17 12
061861 35.120 -80.98 12
061861 35.581 -80.83 12
061861 33.164 -87.34 03
061861 35.055 -80.91 06
061856 32.608 -86.47 04
061861 33.761 -87.18 10
061861 33.752 -86.47 08
061861 34.980 -80.69 01
061861 33.221 -87.56 03
061861 35.218 -81.50 12
061861 34.718 -85.68 10
061861 35.175 -80.83 05
061861 36.316 -78.60 10
061861 35.098 -80.71 05
061861 33.446 -86.07 12
061861 34.550 -86.14 08
061861 34.796 -87.67 10
061861 33.901 -86.83 08
061861 33.331 -86.89 12
061861 34.860 -86.57 10
061862 35.469 -80.48 12
061862 35.920 -81.15 10
061862 35.547 -80.93 06
061862 33.428 -86.82 12
061862 35.320 -81.46 12
061861 35.293 -81.51 02
061862 34.186 -86.80 10
061862 35.034 -80.59 12
061862 35.702 -81.34 10
061862 35.459 -80.87 12
061862 35.409 -80.79 12
061862 35.257 -81.65 02
061862 35.302 -80.94 12
061862 35.747 -81.29 10
061862 33.164 -87.34 07
061862 35.743 -81.23 10
061862 35.421 -80.58 03
061862 35.291 -81.16 01
061862 36.143 -85.50 10
061862 34.969 -81.03 02
061862 35.330 -80.80 12
061862 35.727 -81.78 10
061862 35.344 -80.80 12
061862 35.060 -80.78 01
061862 35.808 -81.43 10
061862 35.708 -81.46 10
061862 39.147 -77.20 01
061862 35.349 -80.56 12
061862 35.046 -80.80 12
061862 35.121 -81.02 02
061862 35.329 -80.86 08
061862 35.771 -81.36 10
061862 35.755 -81.26 10
061862 33.153 -86.77 10
061862 34.677 -81.19 01
061862 35.733 -81.36 10
061862 35.260 -81.55 12
061864 37.651 -77.53 10
061862 35.137 -80.73 02
061862 35.836 -80.98 02
061863 36.135 -81.68 10
061863 35.470 -80.94 08
061863 35.535 -80.78 09
061863 35.571 -80.58 12
061863 35.910 -84.59 02
061863 35.468 -81.28 08
061863 36.235 -81.53 10
061862 35.765 -81.37 03
061863 35.672 -81.23 10
061863 35.620 -80.98 10
061861 33.787 -86.27 07
061863 35.478 -80.86 12
061863 35.382 -80.59 12
061863 35.136 -80.84 12
061863 35.030 -80.64 03
061863 36.063 -81.26 02
061863 35.203 -80.83 01
061863 35.060 -80.78 12
061863 34.868 -83.43 12
061863 35.129 -81.62 08
061863 35.667 -80.49 01
061863 34.930 -80.75 02
061863 35.355 -81.97 12
061862 35.121 -81.02 02
061863 35.683 -80.69 08
061863 35.672 -80.47 10
061863 37.754 -83.06 10
061863 34.966 -81.05 09
061863 35.421 -80.59 02
061862 35.162 -81.46 02
061863 33.463 -86.31 12
061863 35.044 -80.66 12
061863 35.260 -81.55 12
061863 35.681 -81.15 10
061863 35.203 -80.83 08
061863 35.137 -80.73 08
061863 35.422 -80.58 08
061863 35.360 -81.22 12
061863 33.395 -86.81 12
061863 35.137 -80.73 08
061864 35.836 -80.98 10
061864 35.514 -81.14 12
061864 035.81 -81.45 10
061864 35.274 -81.40 05
061863 35.480 -80.97 08
061864 36.177 -81.64 10
061864 35.741 -80.68 12
061863 35.690 -81.15 02
061863 35.137 -80.73 08
061864 34.453 -86.89 10
061864 32.724 -86.53 02
061864 34.988 -80.94 01
061863 35.493 -81.21 12
061864 33.928 -83.33 12
061864 35.261 -81.16 12
061864 36.438 -77.09 10
061864 33.396 -86.84 12
061864 34.969 -81.03 12
061864 34.994 -81.21 12
061864 35.024 -80.82 08
061864 35.293 -81.51 08
061864 35.387 -81.59 12
061864 35.475 -81.52 12
061864 35.786 -81.25 10
061864 33.871 -84.46 12
061864 35.230 -80.84 01
061864 33.721 -86.07 02
061864 35.327 -81.49 12
061864 35.705 -81.46 03
061864 35.221 -81.41 12
061864 35.522 -82.98 10
061864 35.590 -80.85 10
061864 33.792 -85.74 10
061864 33.354 -86.83 09
061864 35.921 -80.98 10
061864 35.333 -80.05 08
061864 35.473 -81.01 12
061864 35.414 -80.58 06
061864 36.135 -81.67 10
061864 35.121 -81.02 12
061864 34.751 -86.56 10
061864 35.386 -80.84 02
061864 35.382 -80.59 06
061864 35.147 -80.90 10
061864 35.483 -80.99 12
061864 35.130 -81.09 06
061864 34.930 -80.75 12
061864 35.038 -80.86 06
061865 35.884 -81.53 10
061864 35.227 -81.39 12
061864 35.412 -80.88 12
061863 35.681 -81.15 10
061865 35.494 -80.62 01
061864 35.661 -81.65 10
061865 35.449 -80.64 12
061865 35.174 -81.44 10
061864 35.456 -80.88 02
061865 35.022 -80.82 12
061865 33.240 -87.53 10
061865 35.884 -81.53 10
061865 34.713 -80.74 12
061865 35.667 -80.49 01
061865 35.519 -81.08 08
061865 36.177 -81.64 10
061865 34.967 -80.52 09
061865 35.621 -80.28 07
061865 32.757 -86.55 04
061865 35.210 -81.09 12
061865 35.221 -81.41 08
061865 35.896 -80.95 10
061865 33.843 -87.27 10
061865 36.208 -81.68 10
061865 35.765 -81.37 10
061864 35.229 -80.72 01
061865 33.952 -86.04 10
061865 36.235 -81.53 10
061862 35.651 -81.18 02
061865 33.335 -86.88 04
061865 35.262 -81.02 08
061865 35.494 -80.62 12
061865 35.459 -81.47 12
061865 35.884 -81.53 10
061865 33.395 -86.81 12
061865 35.732 -81.21 10
061865 35.327 -81.49 12
061865 35.708 -81.19 10
061865 35.119 -80.77 12
061865 35.710 -81.21 01
061865 35.387 -81.59 12
061865 35.257 -81.65 03
061866 35.258 -80.11 09
061866 35.684 -81.21 10
061866 35.885 -84.07 10
061866 35.542 -80.78 05
061866 35.431 -80.75 02
061865 33.550 -87.16 07
061866 35.456 -80.88 05
061866 35.569 -81.20 10
061865 35.363 -81.46 12
061866 33.900 -86.63 10
061866 35.247 -80.42 02
061865 35.834 -81.67 02
061866 35.590 -80.85 10
061866 35.048 -81.01 01
061866 33.337 -86.89 09
061866 35.655 -81.28 10
061865 35.884 -81.53 10
061866 33.907 -86.65 10
061866 33.385 -86.75 09
061866 36.067 -79.29 08
061866 35.693 -80.88 08
061866 33.942 -86.29 10
061866 35.343 -81.66 08
061866 35.247 -80.42 02
061866 35.861 -81.55 10
061865 35.884 -81.53 10
061865 35.884 -81.53 10
061866 35.024 -81.02 08
061866 35.473 -81.01 12
061866 35.602 -80.80 12
061866 34.984 -80.76 01
061867 35.311 -81.44 12
061863 35.681 -81.15 10
061867 35.548 -80.61 10
061866 35.204 -80.46 01
061867 35.365 -81.64 02
061866 35.204 -80.46 01
061867 38.250 -78.11 10
061867 35.257 -81.65 10
061867 35.747 -81.29 02
061867 35.571 -81.01 12
061867 35.356 -81.23 05
061867 36.571 -76.25 10
061867 35.732 -81.21 10
061868 35.431 -80.75 08
061865 35.119 -80.77 12
061865 35.119 -80.77 12
061867 33.659 -86.64 10
061867 35.204 -80.46 12
061867 0034.7 -80.79 05
061866 35.989 -84.34 02
061867 35.403 -81.22 03
061867 35.125 -80.52 03
061867 35.915 -81.24 10
061867 35.109 -81.00 10
061867 35.834 -81.67 10
061867 35.130 -81.09 06
061867 33.945 -86.57 10
061867 33.342 -86.63 02
061868 34.857 -80.38 06
061867 35.589 -80.74 12
061868 35.548 -80.61 10
061867 35.030 -80.64 12
061868 35.385 -81.38 09
061868 33.898 -87.23 10
061868 35.520 -81.44 10
061868 32.801 -86.57 04
061868 33.388 -86.78 12
061868 34.984 -80.76 02
061867 35.413 -81.20 08
061867 35.413 -81.20 08
061868 34.925 -81.00 06
061868 033.97 -83.36 12
061868 33.684 -86.48 04
061867 35.408 -80.63 02
061868 35.389 -80.75 02
061868 39.273 -76.61 01
061868 33.470 -86.69 04
061869 35.125 -80.52 12
061868 33.450 -87.01 07
061867 35.110 -81.26 03
061865 35.884 -81.53 10
061869 33.070 -87.57 07
061869 35.360 -81.22 12
061869 33.386 -86.82 10
061869 35.747 -81.67 02
061869 34.984 -80.76 01
061869 33.436 -86.72 07
061869 32.803 -86.58 02
061869 35.681 -81.15 08
061869 33.245 -87.51 10
061869 35.392 -81.40 08
061869 36.315 -81.64 10
061869 33.356 -84.54 09
061870 33.622 -86.80 10
061869 33.550 -87.16 10
061870 36.327 -81.73 10
061870 38.520 -78.71 10
061870 35.442 -80.64 02
061870 34.983 -80.76 02
061870 35.686 -81.13 10
061870 35.311 -81.44 12
061870 35.752 -81.62 10
061870 35.366 -81.59 12
061870 35.456 -80.62 12
061870 33.365 -86.38 03
061870 35.296 -80.63 12
061870 33.551 -86.52 12
061870 35.280 -80.51 12
061870 35.389 -80.75 01
061870 36.157 -79.01 10
061865 35.884 -81.53 10
061870 36.855 -75.99 03
061863 34.668 -80.47 02
061870 35.117 -80.80 06
061870 35.408 -81.29 12
061870 33.213 -87.55 07
061870 35.363 -81.46 01
061871 33.866 -86.08 10
061871 34.956 -81.05 12
061871 38.715 -76.17 02
061871 35.399 -80.63 12
061871 33.633 -86.61 06
061871 34.961 -80.74 06
061871 35.683 -80.69 08
061871 36.157 -79.01 09
061869 33.651 -86.53 04
061871 33.155 -87.28 10
061871 33.966 -86.03 10
061871 36.716 -76.29 10
061871 34.885 -82.35 12
061871 33.140 -87.53 03
061871 33.521 -86.71 12
061871 35.389 -80.75 12
061871 35.671 -80.90 12
061871 35.202 -81.23 12
061871 35.392 -81.40 08
061871 33.646 -86.93 07
061871 33.490 -86.80 09
061871 35.011 -80.79 12
061872 35.125 -80.52 06
061871 36.243 -79.25 10
061869 33.472 -86.70 12
061871 33.595 -86.58 08
061871 33.212 -87.55 07
061872 35.588 -80.80 02
061872 37.845 -77.61 10
061872 33.384 -86.45 04
061872 33.167 -87.51 10
061872 36.198 -81.28 10
061872 35.915 -81.24 10
061872 36.716 -76.29 10
061872 33.644 -85.88 03
061872 33.786 -86.27 01
061872 35.984 -77.84 12
061872 36.476 -80.10 02
061872 35.989 -84.34 02
061872 33.277 -87.02 08
061872 33.241 -87.54 07
061872 35.702 -81.22 10
061872 36.716 -76.29 10
061872 33.592 -85.78 12
061872 33.334 -85.48 06
061873 35.559 -81.58 10
061872 33.988 -86.88 10
061872 40.920 -72.89 02
061873 34.668 -80.47 12
061872 35.240 -81.65 02
061873 33.211 -87.55 07
061873 33.569 -86.51 07
061873 34.984 -80.76 02
061873 34.002 -83.74 10
061865 35.896 -80.95 10
061873 36.716 -76.29 10
061870 035.33 -80.77 12
061873 41.061 -74.14 01
061873 35.695 -80.52 01
061874 33.706 -85.81 10
061874 33.654 -85.80 03
061874 35.694 -79.69 08
061874 33.599 -86.49 12
061874 033.14 -87.53 07
061874 35.167 -80.97 12
061874 29.817 -82.59 03
061874 33.210 -87.54 03
061874 36.694 -80.62 02
061874 33.929 -86.46 08
061875 33.149 -86.26 06
061875 35.695 -80.52 08
061871 33.866 -86.08 10
